country_name,iso3,year,bond_spreads,bond_10y,vulnerability100,readiness100,lnrgdp,growth,inflation_cpi,debt_gdp,OB_gdp,reserves,gee,rqe,tt,is_advanced,sensitivity,EcoReadiness100,readiness_delta100,vulnerability_delta100,capacity,governance100,social100,id,is_us,G_source_level,X_source_level,G_main,X_main,debt_ratio,G_B,G_X,theta_sample_full,sg_G_hat_full,mG_hat_full,theta_hat_full
Lithuania,LTU,2011,2.6691401,5.4309168,37.891964,55.674698,.03662587,.063340001,.041250002,37.471001,-.042610001,.2105042,.0069879889,.0092646154,.95300001,1,29.419327,60.76255,12.57977,-4.7936664,47.737595,63.302799,42.958748,LTU,0,55.67469787597656,29.41932678222656,-.0015079498291016,-.0031414222717285,.3747100067138672,-.0005650438905868,4.73710717779e-06,1,.5766806351356957,-.5766806351356957,-.2160880046634537
Lithuania,LTU,2012,3.389282,5.1784282,37.791977,56.8297,.03705417,.043759998,.03167,39.908001,-.01248,.20973617,.0082672993,.011177511,.95199996,1,29.373232,61.614391,12.925967,-4.3680167,47.508774,65.505928,43.368778,LTU,0,56.8297004699707,29.37323188781738,.0115500259399414,-.0004609489440918,.3990800094604492,.0046093844613803,-5.32397226125e-06,1,-1.757672016546222,1.757672016546222,.7014517649916331
Lithuania,LTU,2013,1.675874,4.024147,37.511719,57.596291,.037454017,.040789999,.01159,38.859001,-.0097500002,.19072264,.0082589975,.011470092,.958,1,29.4722,63.165844,12.82313,-4.0832415,46.597305,66.530251,43.09277,LTU,0,57.59629058837891,29.47220039367676,.007665901184082,.0009896850585937,.3885900115966797,.0029788926300214,7.58682786254e-06,1,-3.038863002415646,3.038863002415646,1.180871809349417
Lithuania,LTU,2014,.281308,2.810977,37.129047,59.83778,.037823927,.03768,.0024300001,40.723999,-.0013,.19875368,.0097703626,.011887684,.97900003,1,29.439039,69.656685,14.43661,-4.0577745,45.505447,67.081871,42.77478,LTU,0,59.8377799987793,29.43903923034668,.0224148941040039,-.0003316116333008,.407239990234375,.0091282412560191,-7.43303964409e-06,1,-1.865036871802963,1.865036871802963,.759517597459788
Lithuania,LTU,2015,-.75906098,1.372859,36.905514,58.909981,.038104333,.028450001,-.0067799999,42.417,.0078400001,.037572507,.011504672,.012638093,1,1,29.615826,67.065529,13.136806,-4.0395479,44.688786,67.85405,41.810356,LTU,0,58.90998077392578,29.61582565307617,-.0092779922485352,.0017678642272949,.4241699981689453,-.0039354459550726,-.0000164022305973,1,-3.69504300328621,3.69504300328621,1.567326383938086
Lithuania,LTU,2016,-.969365,.86260498,36.60577,57.593563,.038362429,.026140001,.00679,39.800999,.014049999,.056090802,.010328595,.011245848,1.0090001,1,29.622961,62.809563,10.977927,-3.7917809,43.813099,68.074272,41.896854,LTU,0,57.59356307983398,29.62296104431152,-.013164176940918,.0000713539123535,.3980099868774414,-.0052394738915071,-9.39315527648e-07,1,-2.225700860699887,2.225700860699887,.8858511703602722
Lithuania,LTU,2017,-1.533448,.79564399,36.764587,57.157074,.038822029,.047040001,.0372,39.125,.015149999,.091687351,.0092940284,.011462348,1.002,1,29.30397,63.133457,9.2956791,-2.8233535,44.607609,66.890335,41.447426,LTU,0,57.15707397460938,29.30397033691406,-.0043648910522461,-.0031899070739746,.39125,-.0017077636241913,.0000139235968447,1,.6317217815372023,-.6317217815372023,-.2471611470264304
Lithuania,LTU,2018,-1.739516,1.170784,37.130795,57.770588,.039294109,.048319999,.025320001,33.342999,.01451,.11342957,.010314474,.010937149,1.0140001,1,29.517344,65.591812,8.6328726,-1.6276714,45.524815,65.98288,41.737076,LTU,0,57.77058792114258,29.51734352111816,.006135139465332,.002133731842041,.3334299850463867,.0020456394601832,.0000130907424325,1,-4.084668175732785,4.084668175732785,1.361950848754034
Lithuania,LTU,2019,-1.436015,.702685,37.066952,58.488087,.039755423,.047230002,.022399999,35.591,.013040001,.095441826,.010076661,.011466241,1.015,1,29.855616,65.313232,7.5884423,-.54644901,45.03054,67.883041,42.267994,LTU,0,58.48808670043945,29.85561561584473,.0071749877929688,.0033827209472656,.3559099960327148,.0025536498769303,.0000242709815037,1,-5.163982642627316,5.163982642627316,1.837913041850496
Lithuania,LTU,2020,-.63355303,.26055899,36.967896,58.892529,.039760303,.00048000002,.010629999,45.893002,-.05731,.090920538,.010149097,.010801746,1.038,1,30.09618,65.62899,7.6991987,-.45464322,44.515751,68.663857,42.384727,LTU,0,58.89252853393555,30.0961799621582,.0040444183349609,.0024056434631348,.4589300155639648,.0018561049694108,9.72942852968e-06,1,-4.22860788590194,4.22860788590194,1.940635082890882
Lithuania,LTU,2021,-1.257057,.18291201,36.513557,59.288994,.040378269,.063759997,.046279997,43.334999,-.0069499998,.098404743,.010174495,.012701861,.98400003,1,29.890575,65.62899,6.1537023,.35308555,43.367329,70.008911,42.229073,LTU,0,59.28899383544922,29.89057540893555,.0039646530151367,-.0020560455322266,.4333499908447266,.001718082347812,-8.15150711860e-06,1,-.3317320523506424,.3317320523506424,.1437560818490533
Lithuania,LTU,2022,-.38386101,2.567996,35.992046,59.252605,.040619764,.02444,.18854,38.32,-.00452,.09236265,.0099396156,.012988813,.977,1,29.507439,65.62899,4.1772346,1.0924193,42.254688,68.960228,43.168598,LTU,0,59.25260543823242,29.50743865966797,-.000363883972168,-.0038313674926758,.3831999969482422,-.0001394403370243,1.39417322207e-06,1,1.188678358944945,-1.188678358944945,-.4555015435201445
Lithuania,LTU,2023,.31937701,4.2813921,35.964264,59.838654,.040702056,.0082599996,.08687,37.105999,-.00447,.10531752,.010501212,.013380421,1.025,1,29.416517,65.62899,4.5837779,1.181296,42.254688,70.751884,43.135082,LTU,0,59.83865356445313,29.41651725769043,.005860481262207,-.0009092140197754,.3710599899291993,.0021745901181348,-5.32843172623e-06,1,-1.385363151690143,1.385363151690143,.5140528371144282
Morocco,MAR,1995,,,43.607853,35.538361,.060730033,-.063280001,.062870003,72.220001,.021129999,.008925505,,,.75715095,0,33.462776,38.222755,.86911172,-4.5535722,63.530552,49.282055,19.110273,MAR,0,35.53836059570313,33.46277618408203,,,.7222000122070312,,,0,,,
Morocco,MAR,1996,,,43.230797,35.546268,.061992794,.1346,.028169999,65.334999,.051130001,.0082334047,-.0010441105,-.0010256348,.77819991,0,33.077641,38.222755,.70512331,-4.8189135,62.784519,49.282055,19.133995,MAR,0,35.54626846313477,33.07764053344727,.0000790786743164,-.0038513565063477,.6533499908447266,.0000516660511406,-3.04560166842e-07,0,,,
Morocco,MAR,1997,,,43.1745,36.160667,.061789561,-.02012,.01096,67.956001,.057540003,.0086989161,,,.80577952,0,33.223347,38.222755,1.340749,-4.8890047,62.469925,51.086941,19.17231,MAR,0,36.16066741943359,33.22334671020508,.0061439895629883,.0014570617675781,.6795600128173829,.0041752096261742,8.95217229263e-06,0,,,
Morocco,MAR,1998,,,43.15543,36.648621,.06255725,.079790004,.027100001,64.519997,.055770002,.0089017628,.00023913778,.00024582449,.90014231,0,32.975136,38.222755,1.7259738,-4.841311,62.660931,52.891823,18.831287,MAR,0,36.64862060546875,32.97513580322266,.0048795318603516,-.0024821090698242,.6451999664306641,.0031482737924962,-.0000121115302871,0,,,
Morocco,MAR,1999,,,43.042171,36.030735,.062610053,.0052899998,.0079199998,63.362999,.071869999,.011253208,,,.88314927,0,32.814007,38.222755,1.08211,-4.9376874,62.482281,50.929592,18.939859,MAR,0,36.03073501586914,32.81400680541992,-.0061788558959961,-.0016112899780273,.6336299896240235,-.0039151083972683,9.95592858089e-06,0,,,
Morocco,MAR,2000,,,43.214272,35.48196,.06276805,.015930001,.01832,64.860001,.022160001,.0094288047,.000260656,-.00021728376,.85013437,0,33.129917,38.222755,.4774797,-4.7292871,62.682674,48.967358,19.255766,MAR,0,35.48196029663086,33.12991714477539,-.0054877471923828,.0031591033935547,.6486000061035156,-.003559352862474,-.0000173363607784,0,,,
Morocco,MAR,2001,,,43.374378,35.266304,.06349609,.075520001,.0064300001,60.435001,.00095000002,.015149079,,,.82359993,0,33.576363,38.222755,.11586715,-4.4743266,62.716541,48.026268,19.549889,MAR,0,35.26630401611328,33.57636260986328,-.0021565628051758,.0044644546508789,.6043500137329102,-.0013033187609239,-9.62787684548e-06,0,,,
Morocco,MAR,2002,,,43.204815,35.017921,.063822322,.033160001,.028099999,59.372002,-.01013,.017548222,-.0019508626,-.00078193413,.85870028,0,33.017441,38.222755,-.20473142,-4.5969529,62.766781,47.085175,19.74584,MAR,0,35.01792144775391,33.01744079589844,-.0024838256835938,-.0055892181396484,.5937200164794922,-.0014746970257955,.0000138826435665,0,,,
Morocco,MAR,2003,,,43.088375,34.287628,.064434856,.063170001,.01118,56.929001,-.0058600004,.022505097,-.0021556925,-.0028497428,.8963356,0,32.518486,38.222755,-1.0663214,-4.6280665,62.916409,44.661716,19.978418,MAR,0,34.28762817382813,32.51848602294922,-.0073029327392578,-.0049895477294922,.5692900085449218,-.0041574866415351,.0000364383314678,0,,,
Morocco,MAR,2004,,,42.442734,34.985268,.064903878,.048020002,.01474,54.431,-.0029499999,.025269076,-.0022426653,-.0024466147,.88988817,0,31.448318,38.222755,-.49092889,-5.1942596,62.049656,46.01878,20.71427,MAR,0,34.98526763916016,31.44831848144531,.0069763946533203,-.0107016754150391,.5443099975585938,.0037973213567166,-.000074659111147,0,,,
Morocco,MAR,2005,,,42.018322,33.968319,.065197371,.029779999,.0109,54.766998,-.02572,.02439658,-.0040339776,-.0043757437,.84500003,0,31.032804,38.523975,-1.6156468,-5.5486307,61.19194,41.888447,21.49254,MAR,0,33.96831893920898,31.03280448913574,-.0101694869995117,-.0041551399230957,.5476699829101562,-.0055695227712276,.0000422556414291,0,,,
Morocco,MAR,2006,,,41.177319,35.269638,.065944739,.077600002,.032340001,50.641998,.01027,.028439868,-.0026964075,-.0021271238,.85300004,0,30.480862,40.574226,-.53236139,-6.2479372,59.220871,42.880287,22.354403,MAR,0,35.26963806152344,30.48086166381836,.0130131912231445,-.0055194282531738,.5064199829101562,.0065901400768314,-.000071825375301,0,,,
Morocco,MAR,2007,,,41.65604,35.670834,.066211715,.02706,.019719999,47.066002,.02617,.032915264,-.0034261355,-.0021594551,.83599997,0,31.184587,41.228493,-.25069207,-5.6915379,59.953308,43.14917,22.634834,MAR,0,35.67083358764648,31.1845874786377,.0040119552612305,.0070372581481934,.4706600189208984,.0018882669391605,.0000282331648523,0,,,
Morocco,MAR,2008,,,40.999714,36.007076,.066787153,.05923,.03754,41.991001,.029690001,.028567389,-.0035655571,-.0015916205,.986,0,30.48966,41.759678,-.077854209,-6.2416682,58.67926,42.585289,23.676254,MAR,0,36.00707626342773,30.48966026306152,.0033624267578125,-.0069492721557617,.4199100112915039,.0014119166578399,-.0000233664186439,0,,,
Morocco,MAR,2009,,,40.420544,36.792171,.067202769,.042440001,-.0021899999,42.622002,.0052399999,.028428288,-.0028330304,-.00090557849,.90499997,0,30.680799,41.584774,.6247009,-6.7671971,56.750603,44.649998,24.141741,MAR,0,36.79217147827148,30.68079948425293,.0078509521484375,.0019113922119141,.4262200164794922,.0033462329540867,.0000150062487926,0,,,
Morocco,MAR,2010,,,39.651493,36.944328,.067577235,.03816,.0098900003,45.276001,-.018660001,.027547333,-.0023058834,-.0011956508,.89199996,0,30.293036,40.208225,.68199831,-7.4745975,54.831219,45.599037,25.025723,MAR,0,36.94432830810547,30.29303550720215,.0015215682983398,-.0038776397705078,.452760009765625,.0006889052776154,-5.90009374719e-06,0,,,
Morocco,MAR,2011,,,39.308887,35.852116,.068088524,.05246,.0097899996,48.555,-.040199999,.022263989,-.002662065,-.0017663628,.89199996,0,30.319927,38.857586,-.59359705,-7.6980252,53.776508,43.702911,24.995848,MAR,0,35.85211563110352,30.31992721557617,-.0109221267700195,.0002689170837402,.4855500030517578,-.0053032386865147,-2.93714647923e-06,0,,,
Morocco,MAR,2012,2.840338,4.6294842,39.208065,36.793381,.06838508,.030099999,.01293,52.282001,-.043720003,.018367039,-.0014105627,-.0011085366,1.053,0,30.614847,40.859253,.33324555,-7.7894754,53.179119,43.374664,26.146227,MAR,0,36.79338073730469,30.61484718322754,.0094126510620117,.0029491996765137,.5228200149536133,.0049211223689941,.0000277597874672,1,-4.657482692999048,4.657482692999048,2.435025171199958
Morocco,MAR,2013,2.9674599,5.315733,39.013241,37.527905,.068828642,.04535,.01809,57.076,-.02317,.019271567,-.00085361651,-.00091055746,1.044,0,30.059202,41.957253,.96670467,-7.9186192,53.150288,43.519005,27.107454,MAR,0,37.52790451049805,30.05920219421387,.0073452377319336,-.0055564498901367,.5707600021362305,.0041923679035695,-.0000408134453886,1,2.844414069467712,-2.844414069467712,-1.623477780365715
Morocco,MAR,2014,2.0477691,4.5774379,38.990063,40.526665,.06909208,.026689999,.0052200002,58.563999,-.0222,.020242613,-.0013637953,-.00027915998,1.03,0,30.346851,48.108006,4.0968418,-8.0271778,52.79311,45.760727,27.711258,MAR,0,40.52666473388672,30.34685134887695,.0299876022338867,.0028764915466309,.5856399917602539,.0175619391251632,.0000862590843295,1,-4.546247961044078,4.546247961044078,2.662464618445925
Morocco,MAR,2015,1.346262,3.4781821,38.792946,40.917561,.069517367,.043449998,.01559,58.394001,-.01983,.021770691,-.0014806583,-.00098493113,1,0,29.759964,49.280502,4.2455983,-8.066926,52.788651,45.708897,27.763287,MAR,0,40.91756057739258,29.75996398925781,.0039089584350586,-.0058688735961914,.5839400100708008,.0022825972279345,-.0000229411829481,1,3.128587701796371,-3.128587701796371,-1.826907534094356
Morocco,MAR,2016,1.261122,3.093092,38.821182,40.761967,.069569349,.0052100001,.01535,60.084,-.019680001,.023891898,-.0019364809,-.0015564096,1.0040001,0,29.514832,48.221367,4.0666947,-8.0235415,53.118488,45.644043,28.420494,MAR,0,40.76196670532227,29.51483154296875,-.0015559387207031,-.0024513244628906,.6008399963378906,-.0009348702152492,3.81411064882e-06,1,.1416390029096393,-.1416390029096393,-.0851023779895301
Morocco,MAR,2017,.92606199,3.2551539,38.597321,40.837723,.070062764,.050580002,.0080599999,60.261002,-.0087599996,.023732383,-.0030520046,-.001587641,.95499998,0,29.401169,48.477245,4.0295506,-8.1740313,52.56057,45.291454,28.744467,MAR,0,40.83772277832031,29.40116882324219,.0007575607299805,-.0011366271972656,.6026100158691406,.0004565136835154,-8.61064129276e-07,1,-1.010981660337912,1.010981660337912,.6092276743796391
Morocco,MAR,2018,.272457,3.1827569,37.064331,41.069096,.070364729,.03066,.016000001,60.458,-.011770001,.021506673,-.0034940373,-.0025915531,.92900002,0,29.42795,49.429493,4.3962679,-9.794982,47.934814,44.550117,29.227676,MAR,0,41.06909561157227,29.42794990539551,.0023137283325195,.0002678108215332,.6045800018310546,.0013988338795112,6.19641485537e-07,1,-2.242220048649223,2.242220048649223,1.355601401117975
Morocco,MAR,2019,.81821102,2.9569111,36.635155,41.705566,.070649721,.02891,.0019699999,60.27,-.01426,.022570208,-.0025156387,-.0015459512,.935,0,29.269688,49.354305,4.9270883,-10.155496,46.805546,44.899189,30.863211,MAR,0,41.70556640625,29.26968765258789,.0063647079467773,-.0015826225280762,.6027000045776367,.003836009508658,-.0000100729301812,1,-.6194477335356507,.6194477335356507,.3733411518375434
Morocco,MAR,2020,1.73762,2.631732,36.789089,42.684643,.069904827,-.071779996,.0068800002,72.245003,-.046490002,.03313949,-.0018606565,-.00047914835,.98000002,0,29.996395,51.455097,6.053299,-10.097181,46.540646,45.159157,31.439678,MAR,0,42.68464279174805,29.99639511108398,.0097907638549805,.0072670745849609,.7224500274658203,.007073337615942,.0000711502111779,1,-8.296755687758994,8.296755687758994,5.993991374498686
Morocco,MAR,2021,.89214301,2.3321121,36.781044,42.613396,.070688762,.081549995,.013660001,69.350998,-.038010001,.030343421,-.0017009933,-.0013387784,.93900001,0,30.247431,51.455097,5.586215,-9.8479748,46.265472,44.217728,32.167366,MAR,0,42.61339569091797,30.2474308013916,-.0007124710083008,.0025103569030762,.6935099792480469,-.0004941057541815,-1.78855651393e-06,1,-4.14345878628248,4.14345878628248,2.8735300168899
Morocco,MAR,2022,-.290236,2.6616211,36.807652,43.089588,.070868403,.018129999,.066409998,71.372002,-.032279998,.027015822,-.00081856205,-.00086889655,.88099998,0,30.346014,51.455097,5.7776623,-9.6363144,46.246712,44.987438,32.826233,MAR,0,43.0895881652832,30.34601402282715,.0047619247436523,.0009858322143555,.7137200164794922,.0033986810065137,4.69445881463e-06,1,-2.790074672122351,2.790074672122351,1.991332140966178
Morocco,MAR,2023,.49139899,4.453414,36.826084,43.068531,.071227454,.036559999,.06137,68.705002,-.02296,.029300101,-.0003591511,-.00064207992,.90800005,0,30.401318,51.455097,5.5156898,-9.4613123,46.246712,44.608311,33.142181,MAR,0,43.06853103637695,30.40131759643555,-.0002105712890625,.000553035736084,.6870500183105469,-.0001446730080061,-1.16453447845e-07,1,-2.430324157166142,2.430324157166142,1.669754256681562
Mexico,MEX,1995,,,40.398895,35.113457,.095215179,-.059099998,.35061002,,.015900001,.0012487303,,,.98822999,0,20.697227,48.814095,-2.0472572,-6.1433425,51.759865,40.375423,16.150856,MEX,0,35.11345672607422,20.69722747802734,,,,,,0,,,
Mexico,MEX,1996,,,40.455242,35.150177,.095818445,.062179998,.34349999,42.536999,.0017299999,.0013467646,.002253267,.0013171297,1.0273911,0,20.730568,48.814095,-2.2531986,-5.9292898,51.895569,40.375423,16.261017,MEX,0,35.15017700195313,20.73056793212891,.0003672027587891,.0003334045410156,.425369987487793,.0001561970329116,1.22427067254e-07,0,,,
Mexico,MEX,1997,,,40.421444,35.7784,.096513599,.071989998,.20597,39.119999,-.00039999999,.001856312,,,1.0374635,0,20.379725,48.814095,-1.9208175,-5.7708249,52.145016,42.331303,16.1898,MEX,0,35.77840042114258,20.37972450256348,.0062822341918945,-.0035084342956543,.3911999893188476,.0024576099487676,-.0000220408058922,0,,,
Mexico,MEX,1998,,,40.243641,36.439133,.097113721,.06185,.15917,39.708,-.019509999,.0019306053,.0038436959,.0015020935,1.0047677,0,20.208347,48.814095,-1.5073544,-5.78793,51.782982,44.287182,16.216118,MEX,0,36.43913269042969,20.20834732055664,.0066073226928711,-.0017137718200684,.3970800018310547,.0026236357069836,-.0000113234434371,0,,,
Mexico,MEX,1999,,,40.226582,37.129585,.097385503,.027550001,.16565999,41.667,-.01512,.0018767918,,,1.0154568,0,19.996931,48.814095,-.93512613,-5.7281547,51.943226,46.10828,16.466379,MEX,0,37.12958526611328,19.9969310760498,.0069045257568359,-.0021141624450684,.4166699981689453,.0028769087344583,-.0000145972890561,0,,,
Mexico,MEX,2000,,,40.059765,37.897671,.097876199,.05029,.094860002,38.455002,.00327,.0019973933,.0027618194,.0022049421,1.0689018,0,19.783106,48.814095,-.45747325,-5.7062216,51.656593,47.929379,16.949539,MEX,0,37.89767074584961,19.78310585021973,.0076808547973633,-.0021382522583008,.3845500183105469,.0029536728529667,-.0000164236051161,0,,,
Mexico,MEX,2001,,,40.186684,38.405655,.097831011,-.0045099999,.063660003,37.314999,.01128,.0025268332,,,1.0394667,0,19.812311,48.814095,.035706393,-5.5696821,52.008148,48.456158,17.946709,MEX,0,38.40565490722656,19.81231117248535,.0050798416137695,.0002920532226563,.3731499862670898,.0018955428284171,1.48358411388e-06,0,,,
Mexico,MEX,2002,,,39.985943,38.899269,.097807318,-.0023700001,.05037,39.866001,.0080699995,.002864477,.0021838655,.0043846443,1.0684682,0,19.781576,48.814095,.51933837,-5.7639356,51.436661,48.982933,18.900774,MEX,0,38.89926910400391,19.78157615661621,.0049361419677734,-.0003073501586914,.3986600112915039,.001967842412609,-1.51712401712e-06,0,,,
Mexico,MEX,2003,,,39.924469,38.763935,.097925179,.01186,.045500003,42.132999,.00612,.0032977066,.0013181933,.0033537806,1.0951467,0,19.766392,48.814095,.25286371,-5.7401819,51.267422,48.131226,19.346485,MEX,0,38.76393508911133,19.76639175415039,-.0013533401489258,-.0001518440246582,.4213299942016602,-.0005702027970998,2.05496614944e-07,0,,,
Mexico,MEX,2004,,,39.821075,38.67421,.09827552,.03565,.046939999,38.905998,.013660001,.0034633405,.00075833814,.0041024759,1.1584637,0,19.616364,48.814095,-.091866553,-5.6778483,51.107277,47.077427,20.131102,MEX,0,38.67420959472656,19.61636352539063,-.0008972549438477,-.0015002822875977,.3890599822998047,-.0003490859925718,1.34613569971e-06,0,,,
Mexico,MEX,2005,,,39.56916,39.741531,.098484643,.021129999,.039900001,36.841,.01269,.0039150892,.00031416983,.0016098135,.92400002,0,19.456787,54.929214,.71581185,-5.7610235,50.511101,45.238026,19.057352,MEX,0,39.74153137207031,19.456787109375,.0106732177734375,-.0015957641601562,.3684099960327148,.0039321201175684,-.0000170319383964,0,,,
Mexico,MEX,2006,3.2701399,8.0627518,39.468491,47.418457,.098953955,.048049998,.03633,35.777,.01363,.0038474784,.00050471158,.0034668543,.99900001,0,19.371321,75.645485,7.8404408,-5.502758,50.294559,45.005783,21.604101,MEX,0,47.41845703125,19.3713207244873,.0767692565917969,-.000854663848877,.3577700042724609,.0274657372588408,-.0000656119083142,1,-1.443274998414385,1.443274998414385,.5163605023490504
Mexico,MEX,2007,3.1355729,7.767077,39.344738,47.591389,.099159606,.020780001,.039690003,35.528999,.01022,.0043063583,.0013641013,.0036822804,1.022,0,19.40267,76.409882,7.8021007,-5.4892054,49.891956,44.273129,22.091162,MEX,0,47.59138870239258,19.40266990661621,.0017293167114258,.0003134918212891,.3552899932861328,.0006144089227921,5.42126645450e-07,1,-2.470478780836472,2.470478780836472,.8777363894569237
Mexico,MEX,2008,4.8121591,8.4596863,39.177635,47.525944,.099253505,.0094300006,.0513,40.605,.0197,.0046619484,.0016068997,.0031256934,1.0040001,0,19.424349,76.960503,7.4570584,-5.4746022,49.368965,43.141533,22.475801,MEX,0,47.52594375610352,19.42434883117676,-.0006544494628906,.0002167892456055,.4060499954223633,-.0002657392014109,-1.41877605347e-07,1,-2.347286078700468,2.347286078700468,.9531155015113021
Mexico,MEX,2009,4.70714,7.9519038,38.975109,47.904945,.098603286,-.06295,.052960001,41.667,-.0099099996,.0052147149,.0014151578,.001776829,1.0599999,0,19.323877,77.148361,8.0463667,-5.8138065,48.861855,43.276543,23.289934,MEX,0,47.90494537353516,19.32387733459473,.0037900161743164,-.0010047149658203,.4166699981689453,.0015791860324127,-3.80788597104e-06,1,-1.26711235315908,1.26711235315908,.527967701870642
Mexico,MEX,2010,3.7633841,6.9549999,38.752274,50.266632,.09908846,.049710002,.041550003,40.154999,-.01163,.0059969816,.00096291385,.0015633778,1.051,0,19.183094,84.05378,10.099355,-5.8360195,48.334137,42.628529,24.117582,MEX,0,50.26663208007813,19.1830940246582,.0236168670654297,-.0014078330993652,.4015499877929687,.0094833526818315,-.000033248607158,1,-.9246937047525814,.9246937047525814,.3713107458556341
Mexico,MEX,2011,4.0633821,6.8251591,38.641296,50.555481,.099427059,.03444,.03404,41.167,-.00685,.0071734805,.0025232721,.0018437746,1.0090001,0,19.184862,84.034348,9.802928,-5.5666304,47.999432,42.829212,24.802885,MEX,0,50.55548095703125,19.18486213684082,.0028884887695313,.0000176811218262,.4116699981689453,.0011891041664639,5.10717218276e-08,1,-2.168279828454919,2.168279828454919,.8926157530097975
Mexico,MEX,2012,3.8774059,5.6665521,38.516724,51.34922,.099776223,.035530001,.041110002,40.814999,-.0087799998,.0077568865,.0029619902,.0041874321,1.002,0,19.076195,84.51371,10.278594,-5.4844909,47.734383,44.028763,25.50518,MEX,0,51.34922027587891,19.07619476318359,.0079373931884766,-.0010866737365723,.4081499862670899,.0032396469208732,-8.62535671477e-06,1,-1.201605081520685,1.201605081520685,.4904350975211328
Mexico,MEX,2013,3.155941,5.5042138,38.402077,51.430382,.099861071,.0085199997,.038039997,44.066002,-.0091199996,.0082955239,.0030235099,.0041815517,.977,0,18.991608,85.498352,10.28844,-5.5527864,47.475037,43.116039,25.676758,MEX,0,51.43038177490234,18.99160766601563,.0008116149902344,-.0008458709716797,.4406600189208985,.0003576462769532,-6.86521560419e-07,1,-1.388427839013807,1.388427839013807,.6118246378101263
Mexico,MEX,2014,3.447356,5.977025,38.318375,37.342319,.10010836,.025039999,.04019,47.092999,-.01684,.0087881852,.001339709,.0035943822,.977,0,18.901226,44.655293,-4.0800037,-5.4542742,47.314301,41.481701,25.889965,MEX,0,37.34231948852539,18.90122604370117,-.1408806228637695,-.0009038162231445,.4709299850463867,-.0663449096185606,.000127330192471,1,-1.31471960208234,1.31471960208234,.6191408825488277
Mexico,MEX,2015,3.805577,5.9374971,38.241383,37.077579,.100375,.02702,.027190002,50.973,-.01166,.0077661113,.0011751757,.0027632501,1,0,18.799782,43.34676,-4.4544497,-5.4599686,47.184772,40.794052,27.091928,MEX,0,37.07757949829102,18.79978179931641,-.0026473999023438,-.0010144424438477,.5097299957275391,-.0013494591409108,2.68563482678e-06,1,-1.188332963837936,1.188332963837936,.6057289565800048
Mexico,MEX,2016,4.3755622,6.2075319,38.358982,36.841587,.1005507,.017719999,.028199999,55.002998,.0034099999,.0076470538,.00027610577,.0019901344,1.0319999,0,19.214861,41.539429,-5.1340461,-5.0540729,47.122494,40.740131,28.245201,MEX,0,36.84158706665039,19.2148609161377,-.0023599243164062,.0041507911682129,.5500299835205078,-.0012980291328626,-9.79555301019e-06,1,-5.691624435494133,5.691624435494133,3.130564094459757
Mexico,MEX,2017,4.794971,7.124063,38.437294,36.821342,.10073614,.018719999,.060419999,52.521,.025459999,.0074009392,-.00065302552,.0018206879,1.027,0,19.712954,42.97752,-5.3198519,-4.8681631,46.859337,39.304619,28.18189,MEX,0,36.82134246826172,19.71295356750488,-.0002024459838867,.0049809265136719,.5252099990844726,-.0001063266550118,-1.00836856873e-06,1,-6.438997830508532,6.438997830508532,3.381826044666307
Mexico,MEX,2018,4.986424,7.8967242,38.426178,36.792145,.10093144,.019719999,.048969999,52.202,.015360001,.0072958879,-.0029285061,.00084375462,1.02,0,20.099449,42.320015,-5.5355706,-4.7580614,46.439491,39.131893,28.924528,MEX,0,36.79214477539063,20.09944915771484,-.0002919769287109,.0038649559020996,.5220199966430664,-.0001524177953455,-1.12847795390e-06,1,-5.461878433314432,5.461878433314432,2.851209761423636
Mexico,MEX,2019,5.440587,7.5792871,38.595428,36.36758,.10089209,-.0039300001,.036350001,51.868999,.021389998,.0076014507,-.0030668485,.00012595196,1.0519999,0,20.225273,41.173462,-5.9785829,-4.5768223,46.821423,38.154087,29.77519,MEX,0,36.36758041381836,20.22527313232422,-.0042456436157227,.0012582397460938,.5186899948120117,-.0022021728650128,-5.34203754505e-06,1,-3.176384190281721,3.176384190281721,1.647558699178182
Mexico,MEX,2020,5.2225938,6.1167059,38.368183,36.262882,.10001972,-.08354,.033970002,58.456001,.00095000002,.0090199262,-.0027033868,-.00012910044,1.079,0,19.702555,40.171398,-5.3893042,-5.2550769,46.662407,38.297825,30.319422,MEX,0,36.26288223266602,19.70255470275879,-.0010469818115234,-.0052271842956543,.5845600128173828,-.0006120237011637,5.47276688303e-06,1,2.565822098428999,-2.565822098428999,-1.49987699874478
Mexico,MEX,2021,5.31493,6.754899,38.441803,35.714005,.10060698,.060479999,.056910001,56.695,.00587,.0088784872,-.003435438,-.0025137446,1.035,0,19.937269,40.171398,-6.5538487,-4.7813406,46.648544,36.179905,30.79071,MEX,0,35.71400451660156,19.93726921081543,-.0054887771606445,.0023471450805664,.5669499969482422,-.003111862194477,-.0000128829563109,1,-4.09572881147533,4.09572881147533,2.322073437166766
